Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
ES/SP_43123005_30_M,20,2024-02-11,2024-02-12,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-12,2024-02-13,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-13,2024-02-14,0.89,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-14,2024-02-15,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-15,2024-02-16,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-16,2024-02-17,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-17,2024-02-18,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-18,2024-02-19,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-19,2024-02-20,0.5900000000000001,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-20,2024-02-21,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-21,2024-02-22,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-22,2024-02-23,0.5900000000000001,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-23,2024-02-24,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-24,2024-02-25,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-25,2024-02-26,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-26,2024-02-27,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-27,2024-02-28,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-28,2024-02-29,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-02-29,2024-03-01,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-01,2024-03-02,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-02,2024-03-03,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-03,2024-03-04,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-04,2024-03-05,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-05,2024-03-06,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-06,2024-03-07,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-07,2024-03-08,0.7000000000000001,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-08,2024-03-09,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-09,2024-03-10,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-10,2024-03-11,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-11,2024-03-12,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-12,2024-03-13,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-13,2024-03-14,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-14,2024-03-15,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-15,2024-03-16,1.1,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-16,2024-03-17,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-17,2024-03-18,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-18,2024-03-19,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-19,2024-03-20,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-20,2024-03-21,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-21,2024-03-22,1.7000000000000002,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-22,2024-03-23,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-23,2024-03-24,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-24,2024-03-25,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-25,2024-03-26,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-26,2024-03-27,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-27,2024-03-28,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-28,2024-03-29,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-29,2024-03-30,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-30,2024-03-31,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-03-31,2024-04-01,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-01,2024-04-02,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-02,2024-04-03,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-03,2024-04-04,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-04,2024-04-05,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-05,2024-04-06,0.7000000000000001,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-06,2024-04-07,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-07,2024-04-08,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-08,2024-04-09,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-09,2024-04-10,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-10,2024-04-11,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-11,2024-04-12,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-12,2024-04-13,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-13,2024-04-14,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-14,2024-04-15,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-15,2024-04-16,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-16,2024-04-17,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-17,2024-04-18,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-18,2024-04-19,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-19,2024-04-20,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-20,2024-04-21,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-21,2024-04-22,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-22,2024-04-23,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-23,2024-04-24,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-24,2024-04-25,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-25,2024-04-26,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-26,2024-04-27,0.7000000000000001,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-27,2024-04-28,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-28,2024-04-29,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-29,2024-04-30,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-04-30,2024-05-01,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-01,2024-05-02,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-02,2024-05-03,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-03,2024-05-04,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-04,2024-05-05,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-05,2024-05-06,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-06,2024-05-07,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-07,2024-05-08,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-08,2024-05-09,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-09,2024-05-10,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-10,2024-05-11,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-11,2024-05-12,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-12,2024-05-13,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-13,2024-05-14,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-14,2024-05-15,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-15,2024-05-16,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-16,2024-05-17,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-17,2024-05-18,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-18,2024-05-19,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-19,2024-05-20,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-20,2024-05-21,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-21,2024-05-22,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-22,2024-05-23,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-23,2024-05-24,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-24,2024-05-25,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-25,2024-05-26,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-26,2024-05-27,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-27,2024-05-28,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-28,2024-05-29,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-29,2024-05-30,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-30,2024-05-31,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-05-31,2024-06-01,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-01,2024-06-02,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-02,2024-06-03,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-03,2024-06-04,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-04,2024-06-05,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-05,2024-06-06,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-06,2024-06-07,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-07,2024-06-08,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-08,2024-06-09,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-09,2024-06-10,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-10,2024-06-11,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-11,2024-06-12,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-12,2024-06-13,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-13,2024-06-14,0.6000000000000001,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-14,2024-06-15,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-15,2024-06-16,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-16,2024-06-17,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-17,2024-06-18,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-18,2024-06-19,0.8,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-19,2024-06-20,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-20,2024-06-21,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-21,2024-06-22,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-22,2024-06-23,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-23,2024-06-24,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-24,2024-06-25,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-25,2024-06-26,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-26,2024-06-27,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-27,2024-06-28,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-28,2024-06-29,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-29,2024-06-30,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-06-30,2024-07-01,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-01,2024-07-02,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-02,2024-07-03,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-03,2024-07-04,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-04,2024-07-05,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-05,2024-07-06,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-06,2024-07-07,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-07,2024-07-08,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-08,2024-07-09,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-09,2024-07-10,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-10,2024-07-11,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-11,2024-07-12,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-12,2024-07-13,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-13,2024-07-14,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-14,2024-07-15,-999.0000000000001,ug.m-3,day,-1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
ES/SP_43123005_30_M,20,2024-07-15,2024-07-16,0.5,ug.m-3,day,1,1,2025-09-22 11:48:00,,67b865f0-35cb-4363-a111-a52f45241e30
